1090603,1600,100.39,101.4,100.39,101.39
1090604,1600,101.54,102.01,101.54,101.88
1090605,1600,101.91,101.91,101.91,101.4
1090608,1600,102.58,102.58,102.42,102.08
1090609,1600,100.4,100.4,100.4,100.2
1090610,1600,99.46,99.46,99.46,99.23
1090611,1600,99.72,99.72,98.26,97.9
1090612,1600,99.65,99.67,99.65,99.29
1090615,1600,100.76,100.77,100.46,100.87
1090616,1600,100.2,100.35,100.2,100.11
1090617,1600,102.0,102.0,102.0,101.87
1090618,1600,101.67,101.67,101.67,99.98
1090619,1600,99.73,99.73,99.73,99.49
1090622,1600,100.29,100.29,100.29,100.66
1090623,1600,101.4,101.4,101.4,101.17
1090624,1600,99.95,99.95,99.9,100.11
1090625,1600,101.1,101.11,101.1,101.27
1090626,1600,101.21,101.21,100.78,101.18
1090629,1600,101.3,101.3,101.3,101.03
1090630,1600,101.03,101.03,101.03,101.55
1090701,1600,101.61,101.61,101.45,100.85
1090702,1600,102.36,102.36,102.36,102.36
1090703,1600,102.37,102.43,102.37,102.55
1090706,1600,103.64,103.64,103.28,102.97
1090707,1600,102.78,102.78,102.78,103.65
1090708,1600,104.72,104.72,104.55,105.09
1090709,1600,105.18,105.18,105.08,103.96
1090710,1600,104.55,105.57,104.55,105.25
1090713,1600,105.83,105.83,105.6,105.04
1090714,1600,103.45,103.45,103.45,103.35
1090715,1600,102.81,102.81,102.81,101.55
1090716,1600,102.01,102.01,102.01,102.06
1090717,1600,102.83,102.83,102.83,101.88
1090720,1600,100.96,100.96,100.96,100.62
1090721,1600,101.4,101.4,101.4,102.13
1090722,1600,102.71,102.71,102.71,102.06
1090723,1600,101.53,101.53,101.53,100.53
1090724,1600,100.96,100.96,100.96,100.88
1090727,1600,100.39,100.48,100.33,100.04
1090728,1600,101.17,101.17,101.17,101.41
1090729,1600,101.54,101.54,101.54,101.65
1090730,1600,100.51,100.51,100.51,100.34
1090731,1600,100.56,100.63,100.56,100.45
1090803,1600,99.51,99.51,99.51,98.32
1090804,1600,98.2,98.6,97.83,97.7
1090805,1600,97.44,97.87,97.44,97.87
1090806,1600,97.47,98.29,97.47,98.38
1090807,1600,98.73,98.73,97.85,97.99
1090810,1600,98.19,98.19,98.19,99.65
1090811,1600,99.81,99.93,99.81,100.46
1090812,1600,100.24,100.24,100.24,100.14
1090813,1600,100.38,100.38,100.38,100.22
1090814,1600,100.63,100.63,100.63,101.64
1090817,1600,103.21,103.26,103.21,103.19
1090818,1600,102.2,102.2,102.2,101.5
1090819,1600,102.6,102.6,102.6,102.27
1090820,1600,101.9,101.9,101.9,102.08
1090821,1600,102.74,102.74,101.81,101.51
1090824,1600,101.59,101.59,101.5,102.17
1090825,1600,102.71,102.71,102.71,102.71
1090826,1600,104.15,104.15,104.15,104.33
1090827,1600,103.9,103.9,103.9,104.25
1090828,1600,103.52,103.52,103.52,103.52
1090901,1600,104.12,104.68,104.08,105.02
1090902,1600,104.94,104.94,104.84,104.56
1090903,1600,104.27,104.27,104.27,104.31
1090904,1600,103.94,103.94,103.94,103.96
1090907,1600,103.16,103.36,103.16,103.4
1090908,1600,102.28,102.28,102.28,102.22
1090909,1600,102.29,102.29,101.71,101.67
1090910,1600,102.09,102.09,102.09,102.09
1090911,1600,102.12,102.49,102.12,102.53
1090914,1600,103.16,103.16,103.16,102.44
1090915,1600,102.98,102.98,102.68,103.2
1090916,1600,102.88,102.88,102.66,102.56
1090917,1600,102.16,102.18,102.16,102.47
1090918,1600,103.97,103.97,103.97,104.22
1090921,1600,0.0,104.49,104.31,104.31
1090922,1600,103.44,103.44,103.44,103.27
1090923,1600,103.83,103.83,102.85,103.22
1090924,1600,104.72,104.72,104.72,105.98
1090925,1600,106.45,106.6,106.27,106.59
1090928,1600,107.82,107.82,107.36,107.36
1090929,1600,107.63,107.63,107.63,107.46
1090930,1600,106.45,107.29,106.45,107.12
1091001,1600,107.98,107.98,107.98,107.98
1091002,1600,109.1,109.1,108.87,108.75
1091005,1600,108.45,108.72,108.45,108.75
1091006,1600,108.04,108.4,107.89,108.09
1091007,1600,108.27,108.74,108.27,108.63
1091008,1600,108.04,108.04,107.71,107.59
1091009,1600,107.36,107.59,107.36,107.41
1091012,1600,108.15,108.46,108.03,108.55
1091013,1600,108.79,108.79,108.37,108.14
1091014,1600,106.53,107.24,106.53,107.1
1091015,1600,104.48,104.48,104.48,104.65
1091016,1600,104.27,104.27,104.27,104.13
1091019,1600,104.47,104.47,104.47,103.94
1091020,1600,104.3,104.35,104.3,104.43
1091021,1600,103.92,103.92,103.27,102.68
1091022,1600,102.9636,102.9636,102.9636,102.95
1091023,1600,103.96,104.1,103.96,104.12
1091026,1600,104.24,104.24,104.24,103.56
1091027,1600,102.85,102.85,102.85,103.86
1091028,1600,102.81,102.81,102.81,102.76
1091029,1600,102.3,102.3,100.91,100.84
1091030,1600,101.41,102.21,101.41,102.32
1091102,1600,102.85,102.85,102.85,102.71
1091103,1600,103.48,103.48,103.48,102.63
1091104,1600,101.33,101.33,101.0,101.05
1091105,1600,100.62,100.67,100.62,100.86
1091106,1600,100.72,101.55,100.72,101.07
1091109,1600,99.65,100.4,99.65,100.22
1091110,1600,100.8,100.8,100.8,100.89
1091111,1600,100.13,100.13,100.13,101.87
1091112,1600,102.0,102.0,101.62,101.85
1091113,1600,101.36,101.36,101.36,101.1
1091116,1600,101.05,101.05,101.05,100.79
1091117,1600,0.0,101.39,101.21,101.21
1091118,1600,101.02,101.02,101.02,101.34
1091119,1600,101.98,101.98,101.98,102.31
1091120,1600,103.0,103.08,102.78,102.97
1091123,1600,101.82,101.82,101.82,101.93
1091124,1600,102.82,102.82,102.44,102.61
1091125,1600,101.82,102.31,101.82,102.06
1091126,1600,103.73,104.57,103.73,104.39
1091127,1600,105.7,105.7,104.14,104.1
1091130,1600,0.0,104.97,104.79,104.79
1091201,1600,103.61,103.61,103.61,103.21
1091202,1600,102.49,102.8,102.49,102.69
1091203,1600,102.19,102.19,102.19,102.52
1091204,1600,101.55,101.55,101.55,102.02
1091207,1600,102.44,102.44,102.44,103.05
1091208,1600,104.35,104.35,104.35,104.25
1091209,1600,104.82,104.82,104.82,104.77
1091210,1600,103.98,104.11,103.76,103.9
1091211,1600,103.53,103.53,103.37,103.29
1091214,1600,103.57,103.57,103.57,103.15
1091215,1600,102.91,102.91,102.91,103.04
1091216,1600,102.47,102.47,102.47,102.48
1091217,1600,104.51,104.51,104.51,104.56
1091218,1600,105.11,105.11,105.11,104.91
1091221,1600,105.11,105.11,104.06,103.94
1091222,1600,103.07,103.85,103.07,103.91
1091223,1600,103.91,104.19,103.91,104.15
1091224,1600,103.83,103.83,103.83,103.68
1091229,1600,103.83,103.83,103.83,103.72
1091230,1600,103.58,103.58,103.14,102.96
1091231,1600,0.0,102.01,101.43,101.43
1100104,1600,101.69,102.41,101.33,102.39
1100105,1600,103.33,103.33,103.32,103.56
1100106,1600,103.39,103.39,103.39,102.99
1100107,1600,103.54,103.54,103.54,103.86
1100108,1600,103.41,103.41,103.41,103.31
1100111,1600,102.25,102.53,102.25,102.23
1100112,1600,102.86,102.86,102.86,102.75
1100113,1600,102.35,102.35,102.35,102.1
1100114,1600,101.71,101.71,101.71,101.82
1100115,1600,103.08,103.13,103.08,103.03
1100118,1600,102.64,102.64,102.64,102.4
1100119,1600,101.8759,101.8759,101.8759,102.05
1100120,1600,102.77,102.77,102.77,102.91
1100121,1600,103.72,103.72,103.72,104.05
1100122,1600,103.54,103.54,103.54,104.11
1100125,1600,103.69,103.69,103.69,103.59
1100126,1600,103.91,103.91,103.91,104.1
1100127,1600,104.19,104.19,104.12,103.96
1100128,1600,103.15,103.15,103.15,103.98
1100129,1600,103.95,103.95,103.95,104.9
1100201,1600,105.72,105.72,105.72,105.34
1100202,1600,105.34,105.35,105.34,105.26
1100203,1600,104.67,105.31,104.67,105.33
1100204,1600,105.76,105.76,105.76,106.77
1100205,1600,107.73,107.73,107.73,108.09
1100208,1600,108.57,108.57,108.57,107.92
1100209,1600,108.01,108.01,107.97,108.07
1100210,1600,107.7,107.7,107.7,107.77
1100211,1600,107.45,107.45,107.04,106.99
1100212,1600,107.55,107.55,107.31,107.46
1100215,1600,107.17,107.17,107.17,107.12
1100216,1600,106.91,106.91,106.91,106.74
1100217,1600,106.52,106.52,106.52,107.08
1100218,1600,107.42,107.42,107.33,106.77
1100219,1600,108.2,108.2,108.2,107.98
1100222,1600,107.68,107.68,107.68,107.76
1100223,1600,107.21,108.18,107.21,108.42
1100224,1600,108.95,108.95,108.95,109.02
1100225,1600,110.51,110.85,110.51,110.91
1100226,1600,110.75,110.75,110.75,110.88
1100301,1600,111.94,113.6,111.94,112.75
1100302,1600,113.56,113.56,113.56,113.06
1100303,1600,112.4,112.4,112.25,111.78
1100304,1600,112.19,112.19,112.19,112.77
1100305,1600,112.7,112.7,111.1,111.1
1100308,1600,110.85,110.9,110.85,111.74
1100309,1600,112.5,112.5,112.32,112.34
1100310,1600,112.91,112.91,112.91,112.22
1100311,1600,111.97,111.97,111.65,111.49
1100312,1600,111.37,111.37,111.37,110.67
1100315,1600,111.9,111.9,111.9,111.76
1100316,1600,111.96,111.96,111.96,111.02
