1040818,1600,1.2348,1.2365,1.2293,1.234
1040819,1600,1.2341,1.2379,1.2336,1.2372
1040820,1600,1.2373,1.2385,1.2285,1.2322
1040823,1600,1.2308,1.2318,1.2134,1.2152
1040824,1600,1.2151,1.2167,1.2067,1.2082
1040825,1600,1.2081,1.2113,1.2057,1.2086
1040826,1600,1.2084,1.2114,1.2056,1.2099
1040827,1600,1.2099,1.2137,1.2009,1.202
1040830,1600,1.2017,1.2067,1.1992,1.2049
1040831,1600,1.2049,1.2194,1.2047,1.2178
1040901,1600,1.2177,1.2221,1.2152,1.219
1040902,1600,1.2192,1.2201,1.2145,1.2173
1040903,1600,1.2175,1.2183,1.2046,1.2055
1040906,1600,1.2063,1.2083,1.2052,1.2066
1040907,1600,1.2068,1.2113,1.2057,1.2099
1040908,1600,1.2099,1.2194,1.2033,1.2189
1040909,1600,1.2191,1.2245,1.2163,1.2242
1040910,1600,1.2244,1.2306,1.2206,1.2273
1040913,1600,1.2283,1.2289,1.2227,1.2264
1040914,1600,1.2265,1.2295,1.223,1.226
1040915,1600,1.2261,1.2263,1.2139,1.2157
1040916,1600,1.2157,1.2198,1.2125,1.219
1040917,1600,1.2189,1.2224,1.2163,1.2182
1040920,1600,1.2175,1.2182,1.2129,1.2174
1040921,1600,1.2172,1.2345,1.2172,1.2329
1040922,1600,1.2329,1.2332,1.2233,1.2267
1040923,1600,1.2266,1.2334,1.226,1.2272
1040924,1600,1.2272,1.2357,1.2248,1.2276
1040927,1600,1.2286,1.2315,1.2253,1.2308
1040928,1600,1.2307,1.2349,1.2285,1.2321
1040929,1600,1.2319,1.2342,1.23,1.2337
1040930,1600,1.2338,1.2444,1.2321,1.2434
1041001,1600,1.2435,1.2438,1.2389,1.2415
1041004,1600,1.2402,1.2402,1.2264,1.229
1041005,1600,1.2291,1.2331,1.2268,1.2316
1041006,1600,1.2316,1.2324,1.226,1.2281
1041007,1600,1.2282,1.2313,1.2277,1.2299
1041008,1600,1.2302,1.2435,1.2289,1.241
1041011,1600,1.2412,1.2416,1.2374,1.2384
1041012,1600,1.2384,1.2387,1.2293,1.2321
1041013,1600,1.2321,1.2352,1.2235,1.2349
1041014,1600,1.2348,1.2416,1.2327,1.2389
1041015,1600,1.2391,1.25,1.2382,1.2479
1041018,1600,1.2483,1.2534,1.2465,1.2489
1041019,1600,1.2488,1.2527,1.2455,1.2519
1041020,1600,1.2512,1.263,1.2501,1.2579
1041021,1600,1.258,1.265,1.2575,1.262
1041022,1600,1.2621,1.2694,1.2604,1.2691
1041025,1600,1.273,1.283,1.2728,1.2811
1041026,1600,1.281,1.2843,1.2734,1.2765
1041027,1600,1.2765,1.2809,1.2699,1.2706
1041029,1600,1.2708,1.2798,1.2662,1.2792
1041101,1600,1.2828,1.2828,1.2721,1.2746
1041102,1600,1.2747,1.275,1.2671,1.272
1041103,1600,1.2719,1.2832,1.2666,1.2825
1041104,1600,1.2822,1.2894,1.2797,1.2873
1041105,1600,1.2873,1.298,1.2785,1.2967
1041108,1600,1.2964,1.2988,1.291,1.2908
1041109,1600,1.291,1.2938,1.2888,1.2899
1041110,1600,1.29,1.2984,1.2862,1.2886
1041111,1600,1.2884,1.2921,1.2863,1.291
1041112,1600,1.2908,1.2989,1.2886,1.297
1041115,1600,1.299,1.2999,1.2922,1.294
1041116,1600,1.2937,1.2992,1.2923,1.2962
1041117,1600,1.2961,1.3049,1.2955,1.3038
1041118,1600,1.3038,1.3073,1.2944,1.2949
1041119,1600,1.2948,1.3064,1.2942,1.3039
1041122,1600,1.3026,1.3052,1.3017,1.304
1041123,1600,1.3042,1.3103,1.298,1.3097
1041124,1600,1.31,1.3191,1.3087,1.3178
1041125,1600,1.3181,1.3283,1.3167,1.3258
1041126,1600,1.3257,1.3329,1.3199,1.3295
1041129,1600,1.3272,1.3303,1.3234,1.3265
1041130,1600,1.3263,1.3329,1.3239,1.3298
1041201,1600,1.3298,1.3357,1.3284,1.3346
1041202,1600,1.3348,1.3378,1.3248,1.3261
1041203,1600,1.3263,1.3466,1.3259,1.3466
1041206,1600,1.345,1.3457,1.3392,1.3396
1041207,1600,1.3395,1.347,1.3394,1.3431
1041208,1600,1.3433,1.3433,1.322,1.3345
1041209,1600,1.3346,1.3359,1.3258,1.3304
1041210,1600,1.3302,1.3304,1.315,1.3216
1041213,1600,1.3223,1.3327,1.3221,1.332
1041214,1600,1.3321,1.3328,1.3264,1.3309
1041215,1600,1.3308,1.3438,1.3265,1.3404
1041216,1600,1.3402,1.343,1.3213,1.3251
1041217,1600,1.3254,1.332,1.3232,1.3313
1041220,1600,1.3311,1.3409,1.3301,1.3392
1041221,1600,1.3394,1.341,1.3358,1.3369
1041222,1600,1.3369,1.3403,1.3348,1.3391
1041223,1600,1.3391,1.3518,1.3384,1.3512
1041224,1600,1.3514,1.3548,1.349,1.3538
1041227,1600,1.3528,1.3642,1.3519,1.3624
1041228,1600,1.3622,1.3646,1.3594,1.3594
1041229,1600,1.3595,1.3645,1.3564,1.3607
1041230,1600,1.3606,1.366,1.3581,1.3628
1041231,1600,1.363,1.3662,1.3522,1.3565
1050103,1600,1.3581,1.3581,1.3402,1.347
1050104,1600,1.347,1.3496,1.3261,1.3282
1050105,1600,1.3283,1.3303,1.3223,1.328
1050106,1600,1.3279,1.3279,1.3164,1.3183
1050107,1600,1.3182,1.3248,1.303,1.3061
1050110,1600,1.3076,1.312,1.3064,1.311
